job_id,title,company,location,salary,description,posted_date,url,employment_type,remote,company_rating
caa91aa0c3df70cf,Accounting Manager,Right Time Heating and Air Conditioning,Ontario,,,2026-03-31,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CxCMigEyJ4Hbo-A6da4WhvaWIX7Svj1RDWjS8tmTB7FtFT0g6v2H2UU5aT5NqeJ_gShjgrgsoBzjcTZwm0_T2LSQKSVEzNYua2x4JIcqEcPkwUoEKIfzPIlEVZbaOTHUHh8OoiNh4AEWEk1Kj_ucLatwbFqHaiFjMUexYra2E_YASUCQPKezjeazSvAua4op-V3XcwRFoK_nRD4NvDqojDhuXzV9ghc126lWalljEgyWGSniUOdw__bom_77slBH5OJF2F89p-Z7iM7kvxXU2hWUcKQ8b0EK5zU8kazX0OR9-XZn-KaRbfewrXUeEig3XTpf2DfSBhUdVJsmUNthgdvKC3Q3rQVhSOpKigNs-m4dU1vB968u_EIr5c6ilwowVmsZQ1wwH-nuTBM98mNesA8HhNMhIUE3OL4TMrjB3pU4--6E-NDh_ioSz_3smfOOzfpGlBf4mxfZMkLgDkkOAXm2ZJ5q4Fg50opFGwoWja9N56SbWloHfBkntyPmlFAgzDi0GjNoCeWaPGnnNECEDU_ZIGfvuZ5KKvmuHOd4mGR3SlxuYJt5PMGSp1MkvJP4LR_3_Y2irUW1suju7rnvwur_Hxx643acqRW14i9L5SZ4vAzn0qLJcbBBKkveS7e5_V807X0i-xTETm5da9zzv-Qg5istsuHiQHOoLjjumG9fHNgVEfZtwoy8TcTuo7XxdvZnMwcgHXs-uyAleUqgkbqelu2gp_Gxc1fV6qk6TVGV_Vu0f5GzeD3hw3k-ZDfZrAb4_nAtxQbioXrpD4RtWBDNRcmMgNYrc=&xkcb=SoCo6_M3l_AGZZURsx0FbzkdCdPP&camk=nUmJqO2E8rjyDAxGRjxCHg==&p=14&fvj=0&vjs=3,,False,3.5
fec56bdd3b8c627b,Intensive Case Manager (ICM),Canadian Mental Health Association- North Bay and District,"North Bay, ON P1B 2Y5",$25–$30 HOURLY,,2026-01-06,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DH7OK2nXn_CgZTni9TLlsIbllg8ZddRd77fNiY_c0McYOF6QR0coZnN4hdJxChFUidkgVYSo1k1J4bwJdTUPA3HPLYDj9foNkLaD97rIsd_zExAFQ4n6jjR1vkuOFY1IiQkBZsJtVdVEr6CQyz6vf9IHk_d3-kSOG21nA_Yt_ThFXcwH70RRZqyuEdg-1gG_3tyW01wCIIn4gmsVTMsf2mwVA2FerZY53LswFYhEyRludcK2298ZgKsTTBglx3ldvyXe1fT-BGI2dSAbcR4IoHOIFaDJnyZXIyy8B3MrWgxlrjYl64ciM8Rm4v_VegKEAyA-FrU-PIoZkZ9RPQHrtpGT_fYNeHVxxmbi4as0_7EZ7ckdqNTC_aAdBIZIb-gOVkarX1Wycm1OJOTmz9gtvpIb5-u7A5IQkZ8X3zqXizwyEzftmeoKGr2ovlaGqHY9cvVIcxagYZ6aTrORgSgRbPLgsoy0jUa6s3eg--X7319ZDUjyalCWOrTVr8YfOLtYStQAK2j78aFl55yjQnNQzz6bpVYS3QVlsKmHbsO9QtdQqRpvHhvg4aUCTJbXDNsOzUnFapi-jy6g3TnZSavZ30Hy-GXtHJ8gEKoGpKjRulXsWdyPm9hPOAL10KnosL5BFU1SSQE76W8NgoDFM6S3nMQ15NX-rMYd1RPSQQZAj1XWIZ3Okc6ODmI8pLIjCxF4vrt0rlcvgJt6ZeGfBWvTgi640jNeRPjHLP3u5C2c9l7U-lg44I1CqYxRLmZ5ncP1Wui5qdfGpmXCMW7XS4p12kkdOrHY2ctAM=&xkcb=SoAz6_M3l_AFb-URjZ0LbzkdCdPP&camk=UoKtGZLa3XJZGbJaS_xLXw==&p=0&fvj=0&vjs=3,Casual,False,3.6
8961a656548fabf3,Pharmacist,Canadian Addiction Treatment Centers,Ontario,,,2025-04-22,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D79qEOD5bD-sDdOuvmEchLiAUZGAyCExAyEeS65sgr6paadnRvlxOLG8E0ckWN8jLFlIUrYmSrVdYtwuVS3uvP8x2vAjfa9FevKqt8c0JL5wA-3kYhh7EByRBrNRBAwKha1tVU34xZdkEiZ3ebdgRCp3QBlssZWBKIYe2mbG4vhAdp-tYkkk6a7QxKHbh_fiCxwcPAa8eehKeL_-gy1rilRpUtOK-gZktumvl6985o4QwHx5o6cCsHjqZUqqhIA6Zl7isoJnOEdWS4MlAM-Cx_QmeyCjKnwO-XQjRnd53_mbGrsyVnJLyDMb0tOdRElXEl57EBsw_m7NdUTdbOXr3KhDpq-1iOVwrF17VNkkyAOwvVBwjh_YlsDN9OOjLIasYI7gvMRg-eLcOTIc8VUiL6KKz_zmAwNPKq5NWANHurePg2jzVneohYnYPmCqPoJyj_PH-9uKrpQl1_mac34kYTGtGdArWUJlHj26NfFbjg5Qrib5jS6o2lLUJgsrw7UEXiiBTgVS8s0UPsw_NzFC4ANdV37MSL_h4o9d0nI9CQM1lztRA_VS02DNc0atSECH1pSJrvrbc6VCRRy-SfFcw-U6_Sl5K-qT9qLHrKhvVh741hS8xTty_1yY0smqthzeNvaEZJN_yeQwI8oDi9J3OFARvLgMQv644zFWxlenT4pe5okCCJMPK-CvpDTA6_3WJLvtPf0lphfMLbWgycDuRMi9uyRGORMmnDYaHOslfTK_r1zAY7nBAz&xkcb=SoCH6_M3l_AFb-URjZ0KbzkdCdPP&camk=nUmJqO2E8rjAAvXuqcGiIw==&p=1&fvj=0&vjs=3,"Full-time, Part-time, Permanent",False,2.4
2b852775c14fef4e,Construction Contract Administrator (RCCA / P.Eng.),ASF Associates Inc.,"North Bay, ON","$70,000–$120,000 YEARLY",,2026-03-19,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0APd7iIL1cTmKwqxJWfx055VKEtpwq5Z3293wOaZJYrjNMbItVBKgaZUk2hA44My7p567rfu4-VaejHtRnoyQFsV-odFxFGgmrOfllCvnguMXs6leVcwJyEdw0TNgEvl9qeo5S0kjDSdd67ram34qQpTO3ixoCaT7sk42nv6utA3CvJkJncTJfGsYTY3RqYLsOqU-sts0LGBOX3bFKvLdFI0NWC8HEM8wQr6exzaAe8yfzYav_t2iOhC-R2OZquhn86FUeGvKrmHSpFCHwJd1i9QW5yEVKfRSxTq9RNAfEdbW3QL2slAcd2qveXHmfZFfl1u6xkMOZbgzZPcgNYW5BH7UCd-F8TSQJuw4w5Ir6FMYmtbaTHtSBUm_z2IltzWmC_T3S29EU_0ooJktzlb1mdgDftsMDOFuM0I-c3xhBzjrNxuTZix7IpTjUfpGVLbEAZAacuiZjW125j666q09WF8P9RB1Pz0JJb982g0wU99iSMIYV48VA14Aso6uIz8CS11dTp1T5s9F48g1xq3BPH9gG2JQJDmslI-_8PC-QvrNzQM6dgE-m7IXhyFnfcIrd163nUuI-1IH-jXexFOX3I_AaDWVv3IJmKHwFSXSwYB9aYc_NjCvdeFlD4n3dqJJP81tUwz8Xg9JSO2CZk3SzgYKfkJIdn7-W1C4-QssAJYC4cfdVtZlFjrZzYtPUG1ni_MIgzAEsIgz6gepJHryu8ZI6xYKQAZ07aqz9pw7GzxblJWYRub7XCnqekPchE6x-UYZOTWNRycwe78xJVj9-hkpNCfagnPOMQGQimVOX-lI20HTFcsLYF8bRqaVMzbgY=&xkcb=SoAa6_M3l_AFb-URjZ0JbzkdCdPP&camk=C3EPSzFlQw-_bhEZXBBiVw==&p=2&fvj=0&vjs=3,,False,
8853b8981ec58061,Senior Electrical Engineer,Aplin,Ontario,"$100,000–$135,000 YEARLY",,2026-03-31,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AhSjcQU9YA05cVmbzEjSfOJvAFt-aSYlp4ceWh2c326EldQzYtkt9pz2b6lkM8nYLgMJvAzaws14rK0zDKrwGjXDNabQd5aKVMEy9uCJ-UBPVy-dUEdcVhSwee8XRHmkA1gLfgRbOxPOjnBrI4OTxz6i4BQJSRsyP8QEF4mP7btXXeigj4vshulFcAkq-LPjV8evyf1t7opxU9JFbhfSjHnAi6HCeRPpZXz8HOgAkZ-_YrLWfnJJpIFRStq-yWd1bzRhyU_qctkXr4QsAe7AB1Skds0DoDNt2HLxfEcsqFSGMOEBeIFGTG04xcYzQe4NOQ2zD4dL3RpzaE0_67YHjrMG_3VKRTogW2WQmzHyBE5yI9HVAq9o6IBWZTP9C8hHdON8xvpiOKKpAnPinakF1Iu7A-8PDEaP5WICWlze1wSbV4fKrJ3qzvmB74RsuKCM0YqxMi34XRupujV9ynyEk_ERN3YSDtir65Uh0KJZ8cBt62z6AJz9S5Xw6gDWxH1PUjZCdOKT7pxEDyh2f7nuiltlIBc4lXGgaH3c-N0KmH57y4PikJVzVWlTceD4MeNnKN0Hmp5zhC-O_zqJUyrKyBLWZUT26i6K13LuepWfXLEFGehZlwzwRBkFWcFktQeT8SU_HhniI49tY4kXyinFSDqEvs2ERv-B7KjRrOgRzc2RZoPMnIVGLgyNjTOMk8B4HAN0mgsTUFDt3ES8xcDH8JMYFSW7cSXFXlndV6R6UKKA==&xkcb=SoCu6_M3l_AFb-URjZ0IbzkdCdPP&camk=f416UQcMBpAEz8J0v8-2Sw==&p=3&fvj=0&vjs=3,Permanent,False,3.8
c5877bb6aab28694,Estate Banker Bilingual - French and English- RISR certified,BMO Financial Group,Ontario,"$38,500–$71,000 YEARLY",,2026-03-27,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CAu63qYmF4ruMsyyhkvi8oPoP2sFN7ueC2iu3o-4MDNtQsnZf28TnxOtiduJLGYwYhBra8MzY_XAWuaMwUYtmN-zFpWYCrG5vDONx_V9-7a54amiw56eMe6Fc5bQ9_IjWIXXLesAjdz_oAQotH-GnVjGMgfozAURq7PbeQ7WEwLCp6E2F59iP6U-8iggBWjQnUXWDCKl6S3STUrfPHyAcHT2lxSI9H4c0eSGXQQUSydNpXYvhrkUgWobNWNRbfm5Nhg59hCpvz7A4eY1Ko-_5qyffnNmgwV9y9tuVdPV-4kFBjCWOYsEhDy09J7B3rRWYqyJq8OwmVvRHeDvr4LFRQV-wBbaWr4GqI2p_PZZ1CYP01MqmBQ7OgKy6GrUhSAJVOldWd2P9sP3Z2JJuX2yVTYq-qe3n3mLY17TU1tMSGxK8PRafHWvIW0m8lfrFOOHHdlWqUaDahpCdchgt7iLdvrx-ReRB4e8tTZN19SPxqEc4gYaYIw8EHJ-gq_aGPrweG0J6aAhG68N5zZNqUZtGV_WwUxacgLkXmPQ_IioFwLtmiOgeXFvs9UEN3n0n35usy4m0mhqD4jeDMepdhAhviOLwQXA4uqjr9t5PIhyA46NONYRH6SNwzuxp4abMcagMVO-4eSgkD71uFFHZQL7XQhMKuqEALWUBxlGkHTvFUGP9GCI6obb0JA3o5cVq7kQNA3Dy9PfixZCZUJsGsQUbilVO0MjcngnOMTQ9eU19dC9gYktz4Ro618zeLR370uzfdZYFNjyNEBA9IyT4e8LjoVJFVmmzyvEH8djoN0_kwNGP2AGK9MhTh9fStv5I5FcU6jbd7Y14jOX0f1yWeNuvT0zDEZMJ2sYcR7V6ivoNMiw==&xkcb=SoAg6_M3l_AFb-URjZ0PbzkdCdPP&camk=ethIe0s0hefpYdWD2MHl7A==&p=4&fvj=0&vjs=3,,False,3.6
3a04a588d40440f7,Senior Construction Capital Projects Director- Relocate to Port Hardy (BC),k'awat'si Consulting and Management Services,Canada,"$125,000–$150,000 YEARLY",,2026-04-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMpp54aXJL8NNB_oIbq1PL16tUYrZYaKWZfFrkofQqXftgSKbtQbkCePPSw1Ii4SiPzIEDjWg1ngSWFT_9yl_pF4_D6lYYOyTGa1r5AuKOSgcrFbNHXaiQf2ANXX2C1v_GAKXMhpFz3sdEIbyI1FkkH3d5UcCfAddpxe8O5sCGfkihz6ovMZUR4YcASBgX4vU0wLCWd6I5azEQnJeB_X0fYX0vpqPi3D2QMc4NBcuNPKIt_ZeSY51pn-s5O7I9oIQsQ2YQTXzSKNHnRO5SrP4EDaegJMLSSz9Au0A_ePFq1GlUQH6rW08F6ekhJkwkqw8maOmLeaUCEBKhYyQCShYb66AgOtiipFAJW2krG1E2nUUSg_Q3oJHVtibUe2_KT-1uYnAKb4YjJ3RBE9bimvrxOQKRKeJdndZNPWfYW1yyRnjr7xS3CTwSLGrKJbtR4MVp0r_lNY72FfJ3a-f9TBMAehyV_BnHHAXkW8Cgq93fPOdTh03ma6qu714bXIEth7IxT6f7XnKz4nLoMv-HzTtn4xDF_3i1DVxq2JbytG2hwptTawyZsfQNroclvxvPoI9b2VSNL5b2INNsizgv8km6XoEu0yqeKjw10o5vim0rRkSOLVEHm4t6-Vo7iijRWPysO2F5ptHtO2gygGnE70VeeM1jkbBEGIu2pyxkE7dLEIeC_0UGUFNWMCaRUGRwGqlt4mT0ZJawuQVIARfLs3l059yrCPtuRLjl201Hhs1qHO9RR06BxQPSuQc7rEhL80c_DCGg3dKdulFZNgK4xWmeEt6xVjVdn7HZk2-Wkyjs6X-8_XWuCXvxLu_RIGMNntuYaNGB5cFotdShwJv3UGrW-S7vBlds1ok=&xkcb=SoCU6_M3l_AFb-URjZ0ObzkdCdPP&camk=nUmJqO2E8rgllV40VXOjyA==&p=5&fvj=0&vjs=3,"Full-time, Permanent",False,3.6
aa954504780b5e5c,Automotive Technician,Neddy's North Bay Hyundai,"North Bay, ON P1B 7S7",$36–$40 HOURLY,,2026-03-16,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AanP-YlgG5F01lIFX1tbBgw6EwfrEPE4b_A7DnG59Lpj2hAynx8zR6KoNilcGiBpkH72LZwd8vlw628JtasGo5ynRw_FX8vIEqEUW6AAOofQ-kSywZ0Hz8h2uy7q6Kq9Rhx-N3M_a3m0kksVHfY4xk8roMW6VOULaIr0_MbYeLia7lbeddnT_iDWNyEepDg0olWsnslxqfP9YlgH8RRCwChRft9nwNyC4oONxTa5wPOAN5KdTo_te0gBpwAv4TPSwYdwQ-dls0UJtn4HfTTW-wCG8rFjs1244LIb1HfFy7ycsb14WbuGSL1GBqhJOGytfoY4aanQLslb6K3JUjrYIcZ0UBEQ157y1F1sNfL9CmDCpcA_24sTPPrOawujsUUikpeGOv68tevtFDP1sQzGG1edlJ0UUdjuQ9WO4WjUhK2XwugIWfdtrSOftmsnkeyvygRdG5wHGq6XKyk51anQDJuxWNLgi30On-G3uA-03ER7gWVYSrr9B5V_ekeeq_AmSunnQm768wrspfW3luoZMETHaJgGJSaHQtraXDh5Jjx58amuhDZ2PZ38qzY9m_fyM2E0WX-8t972HZdAY3sz4P8MyUdka5rmvtLNe0e7uQaerBwC9WkLEOWo6MajFDAvVWz9F24AkSF0iAY9617lzXH-mnvo9pIirOkJeeZKalOLLwTEt-nslbSY27GoZZ_gc2T7AIJ3ZxZsTOiqQmYzZTK42uPPWp55ruAI8DxkO9nmGDkjG0B62vO6D9QX_Txgjxp50Io-L7rxD_RYgC8efM0T6WbtvmDsw=&xkcb=SoAJ6_M3l_AFb-URjZ0NbzkdCdPP&camk=UoKtGZLa3XJhxJQbyI7rOw==&p=6&fvj=0&vjs=3,"Full-time, Permanent",False,
42c28190f9e400a1,Wind Technician- Level II - Canada,RNWBL,Ontario,,,2025-12-01,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWgGt88MNgJ4z_ibYoxNXOR2oumawlHo6GD8RPfhvN4cYyeZ5oW_MFBPQpwCogFtct65jm1jWyWk_DyTIR20Ip40C6-qynJsiHwCRt8Kuw3yly_-as3PxZ8oUTMuVUPfFBSLe2aoL6fpwIbEshCynoduQnXY-3gyG3uA7EMwLVmm2_mQpvqbAOslUSe6yc0UH--mRankE4eH-xouaeDY6FZI5hRkBkLU5JAIA_d9jaHxD0wIlTV_iEDB1gBcucM1PBCwPYAApDeEQEZPRQoV4TcGZ3IKmGY_A1FrTiDD56wCyHroq8Rl-9Cotz0V2phQ3C64Erv2ZS2Q9I1NGNl6JkrqRTrbvqvdOMd9mpYqytrB6zBrPlRLG-uM1SHIE5XTVY5DDnNOh87ckwzwH5oQx4pfaeP9ClC7ClDcuO3KO8SV5pYRnQiY6aKHLwWd0rO0d6W16fU2cxAgDWXMLusTtyjoJV7y_rzEz88MTZoGNe7p49Jq48LMTL-lpH1mvj48hkZKrh3pmf-c5qzzUBiwJ1Xg5IZnt6f36c-kJyu4qPNr80UGrfslowCATnmAezLIWGt0omePEwLtzyFmtLh5L6JSihSNckDuAOO_Ik-bLEsuirBq2Su7QOnQsOf1V6K64hm0_qzHpT-Ezqe0_61HnnX2wRtlavrp4LLgeFFeK9qBxWO9WDxlj1LTFthANtaYHAtAJiteNZX2U0eb8KiEweTwfgcp4RFbWxCmvP2495jYMUEdhqATNl397CZ4oLDwU3VXMTWwrNCTZ5AlBtdkJRN2xAv0l3-iQoKuz4OFtcoBK6pS5vndZCxDp9Ie091A6FjJOkAR1iuA==&xkcb=SoC96_M3l_AFb-URjZ0MbzkdCdPP&camk=nUmJqO2E8rjrUdB0ty1-hA==&p=7&fvj=0&vjs=3,,False,
a7708ee87de5d3dd,HVAC Wholesale Rep,Confidential,Ontario,"$60,000–$199,371 YEARLY",,2026-03-18,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYBUXojjx2dVyHzVY_uCIb6N4VIzXP93erhoWDkT9SMiTPmSBHfBErev0cERBFCJfveeJ4PsVcGJdNb6k6EqLLaHLFg1wTxHy7iM7UanLpcnM43yxCSl4rwTVgwmJTpGh2YiYuxXgE8UpPx4GK43Z3qYp6WmK-BJhzVKO5Ym_W0PhkB91FCF59UjC-mthssi7feObvhY7Qn4dnuxK0UAonIlYleHWhQecdIE-_oe3se9tjd1iVXxeNC6DN7EGe4XKKU0wg4VUoG5cDVfRbsbAd4-vvNMIymFJ8mAgoW5CUOYSW7_PJEFTPkwcKZi8dslJpEfCOKH524Mvr74pZHyGc4H3Hv0NfvpK6nfD3bSAazRbQcNiz4sd2Awgny55e7Zku27w4no39PMhBFVm9prpAL8u-K5DmLZLkgDkYSDf7UonPTg_-mRSOhpDjTT4fAD5blxKXnBoEE7vZaTFeMARl6_mz4NwN5D5n6gsYqJSDvDKyJmIwgW8La8K_T4pKBbxnOXHWCJMEgVTjCPJPagi1fpQNvckhIn7sISHC9frOEEMTJSLJMjzYxZujtLL9NJutMYlTOWfVC_frQGQO_pYU_R9YtMm4qc4oB9dmQQdL62A9PjU7xdD1mBI9ZSvcDH5AJi5LuhLYg2KMaWCTIgxgDtf5vTCSJ-86RHlc5914aewEDfumI8BW91LvcKxbSy8hx6YCDZlDKSxC51jUyu_TQ3rlSO4PM6K6AQ74e6d5Am79riWNsKMEUzm26l8Dxf029WdnchW3X6SpRR4DZArs&xkcb=SoBU6_M3l_AFb-URjZ0DbzkdCdPP&camk=UoKtGZLa3XK33zbdGKWtbg==&p=8&fvj=0&vjs=3,,False,
37bc9ed70b34eedc,"Sous Chef - Relocate to Port Hardy, B.C.",Kwa'lilas Hotel,Canada,"$55,000–$62,000 YEARLY",,2026-04-07,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMpp54aXJL8NNB_oIbq1PL16tUYrZYaKWZfFrkofQqXftgSKbtQbkCePPSw1Ii4ShaRknRsZ60n97_FA1UVta0jU-RvS0lXPTi6h_3QLY6sbQIpdQPt8cTDrHXauC5DTNzDydNoiT2T0gq1EMz3r3MRsfI68fvqnr_QYpnowuy3TFYUdAVkEnjHHkuRYmnDL-PqEiB4M409B3LOte7dZONXooQmRM_pSwsqoe9w0bkuyHK3Gize04qg3_BwzRZITlFeCVP9mOeaVbg-p138UmZLznGRT-6SnJRJB-BIs3TVJJfZJ5jjosFvwJwtW2Ga_4AUxRAtTzgJHJkSI0AO0aeCsySn9ikcacUIO-CApBZrFRnsudbBOx5O-n-oRBU8SHgNhSOYj2bYIsWfn_I2_QESgJmJfdStKxuSaHuR1isaj6Wss2ymxzlqIJK6GCkz_FlGbx17-EdHtXiZG0fD7OiGCiaV036ruA-IGVUulXZJgY_yWyUENWb22Ha17ki9-LOOZj5yXXZkKl__NvgwTY_Sqn_sHY4ElrzaUuK2IeF-q3Caubhmq62Scm3qrw4GQnt8Td9gAJI5yVmgKyLeu7Smj8x4EvGEGfnTS5VZnYYr7ig7xX9y6wgvVxBz0QukKaDzE2dN6msGkOprbTnYfvvsU8U4CN2f5O3rRYwBYQhaY2z6K7Lj1CiSt1LwlZ-PejArkky0q9MeURvvqXJ-jGS9O7NqQ0kXpGC-krpxTCCOdqb7YJWxYfCk8muPFH7Kd9g1_2myEPuC3MpuNVjPM7K0leFsyl6_Mcck8J_WakcMg==&xkcb=SoDg6_M3l_AFb-URjZ0CbzkdCdPP&camk=nUmJqO2E8rgllV40VXOjyA==&p=9&fvj=0&vjs=3,,False,3.6
29c4b69e55b1b1bb,"Electrical, Instrumentation & Controls Lead",Torus Talent Consultants LTD,Canada,,,2026-02-10,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AhdDRSB76YqU2z2HCUdTL5Pmob6DGR3IAWCXvo1tIOwZggcRElS49pIt5U9H20LDy2Tga0JZYCVUW-zTGeIOSGE4CaA38NxdNrveKtG469xIb9rl5ficlHyEcODJYdchK175ziLrHd9YYheitGMscxp1yJ0wl9RT7G2DtuY4mJBcpWVA_sgRVOUdBz3dWOrUa3-JB7x4ULpb9_lLPznGtEy8T5ACvZu-e33jwVn15W5P7kD0Smp1wiZr6Wb5HVlPBRsq8aT6GklGHL-LF5E9R42eaAJV2ld3D7wJoITiogVAZ3ujpAETBNQ0C5z5QJDGSE717_OYWHdwNzT5Ik0707OC1OjbofyszV_MQwsZIoQcHAwRSXx8l6vF801AVTyH350BDNI__IKyiG9jRdRMFDLsthcXH9AzPE3WCt-vfbNgArmufVRYGqQ2N6qJ7Dm13CaK2FZXtqNWg6QXAZK-9Wxk-2SMlYXuNIOOdcHAL7LleBxRFaFyWVkzw9CSHBVd8LfA-47ZBU79nRCoBzDZc9OeNIXU85vn4FfwEAieStHgPezQcKBSc0zyN44n5si7wAuX8a6Qwf9Um-0cJ3arbNxRyV8dl0xLLqzHBNWggxXtGW5GuRzXj6v-6JiQ0AKob9vVrQi0uiVYr7JA5rNB-dzhJO74fTeRWwM3IkWQzuX1qXCaG7ALWKBPgyAltxeSYJM0CBylHkU7QODISi6oGW-JKvn5VfOlge-PtT4-B8lAApfbEQgWHGv8IEgmJprr1e4712uDRCREJDN5-CygY_yLlunKAJAosZB1THXnTQDw==&xkcb=SoB96_M3l_AFb-URjZ0BbzkdCdPP&camk=H-lBaXMUocK5miUauwnlVA==&p=10&fvj=0&vjs=3,,False,5.0
e32d8c69f0cb0758,HVAC Wholesale Rep,On Be Half,Ontario,"$60,000–$199,371 YEARLY",,2026-04-02,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYBUXojjx2dVyHzVY_uCIb6N4VIzXP93erhoWDkT9SMiTPmSBHfBErdCr8X469Zfkzrge0ZYeUZ-kafY-lDC7cm0SAzQEwkawJ_F0Gn1F9bAGm4MPKaMhJA8rgQLx4omV4fG4tkrwYd_9Ierd2PuqLWkCOjZs2Aje6h1VZ2g5su1WIhzaC-mwnCW8AQ8OgxfzcskQfUHpf5Rv78dmlsefaTJn6a3IJ40eHU92UTH65qgmGOnvmZGE4V0EdADGddYdxilMtgcGGh_2etExbvQVxh8Bnn8qRYN5ZnPu9l3ffuOr86hS8Jw29veJnVvVnZDguh4iWqaCEQXHJF9zLllV56jD1eOzSNkn_MX_jo9UjFbhK3HY5lT2Ic7JrbJtT18AzAIUrX-1RP6LMT3Wjq8GN6e41wPW8ErGi1tk0onZvWKVUWRq2Yt_b0-eHpPS_--CNYSykNV2yGwbODZmI_DYhP09peWzK1ntpiMhDiLpJjEXrhiNaDYZr1Mor9ig4kZw48DNtx-jPn9V7ORtKJajWfl9-wGyl4LQSV_UoDpTGQav58jHjjsb7a8ABb1GdLK3clSrpk8jijvoua6ODyXv2YmB4nPaWZDna_30A3PjWsZ3qzF7qxcSkkAEq0SFUrvhtPlY9T-R524eF7QTwKKDijFMIFIvBv_1y9QZX2_dufIEUi4sWvYzT--mPCJc9UEK3-bhkwhIHd8hwT9m7tXtGoWHUW4Mh3KzHsDLY8vNsE9hf8S_3-9Med-TH3cAWbhE5r9VmiXneaePOJ2XmZDvUK6MU6D0mrDc=&xkcb=SoDJ6_M3l_AFb-URjZ0AbzkdCdPP&camk=UoKtGZLa3XII1bqTAf9DOw==&p=11&fvj=0&vjs=3,,False,
2697cfa5c1392d29,Director Of Consulting Practice ( Financial Services | Salesforce | AI),Navirum Inc,Canada,"$145,000–$155,000 YEARLY",,2026-03-13,https://ca.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AYFXgnn7ifQ8SsADkWq7gjSrpDKZ2-gwbewEPlHmtwMmF2_XD__iKffbOcaoGe2JAQW_8_cVcSkiQoy60kEoFWs3DklbGWxtcjaa2exNLuV9F0Q_Ee1RJPVzoEC9OuY2TTgECgEknQB4DRPiSjQoRiiFzRHbZIq9Sj_vRut2ii_xvt83b8Ma7jQY4TOx9NwiQ3Xn-W9gC2DrLBw138Pxm4VbgKOlzpTM0e9_5bDWnMofWs6GVXiooj5K29LGycRO1RvKaUnp7P-50-R1Vx85AVf-UFhdtrMF-Nb2EL15eIYluXqWMpIi0tNtnYVcI7KurFWBun1YuiXIdEQQNadyu6sl5u1_VIeu2Uw30YPpGN3kKEV7dO-UrCg9IfBtKg8GwWBJvgO-arNYZzFt_ZbOqoWFGcE6fkLfD8QptfWWaPu7wucFhuSH0RbMxPjDW0fukEI3ZWxMREinV38cy5YLf8P0MASQMnRhlg2aTKzacgQjkSr_e-U1Qrw7VIufPN2-yd4I5H8sT8CB7DRbgohLrHpKK_jhqo4sVrFGYY9BqUMnBz82piXQeFZycv4Yf0z6XzViQUhx5XGuUcMZsI1f2ANXqg9ROVybjcaO1KCGgmOpkU8FEeJxSLF8-wgyseIDLeSd1K3445xFRXsJ8tYFt_LU5BKLrExaHXYnplcITS4mLfVPA1v_-cpeg6UfJEdsoYf7G46RTqzOFNr5LJFpCGF0TZzBJjNyU3rhaTZeZ-77pTY3mqsNuqNiYCv6neP9v41nWX9GjSALyi5J4yy6prnQJZndpZSyLDUxUDZAg8gOXNn-V3Yk14O0caPHvuBctssAhdo0g4lsVEAJzr9__g&xkcb=SoBH6_M3l_AFb-URjZ0HbzkdCdPP&camk=UoKtGZLa3XJ9y-5gY4bTSA==&p=12&fvj=0&vjs=3,"Full-time, Permanent",False,
