job_id,title,company,location,salary,description,posted_date,url,employment_type,remote,company_rating,level,is_it_job,it_confidence,it_skills,it_reason
2a0dcf4ce2115221,EHS Advisor,GFL Environmental,"Greater Sudbury, ON P3G 1B1",,,2026-01-13,https://ca.indeed.com/rc/clk?jk=2a0dcf4ce2115221&bb=gXwxvW7zNmWXK79A7CSBW5YZPFsRBiPMP2f8oaNoEyw5yn9qfrNzA4AFcmVTN83Zfcz5LX-VKYqHKEmfsinKrwJlk-HitWzbpVNVMDcb2LHLuEFvLaZ1lSHMbFYqI38ha7_wWZtRvQ1LBy8cPji3_c6a5L_5EzNDDDPTSPuDz2948cB4oCkZ27ZotsM8dPUU8RGs7kTl1QvObLGpspL3_H7LnEAMpN7IJ7PXRaLow8Y%3D&xkcb=SoDg67M3kFLhrGAWuL0AbzkdCdPP&fccid=35d1d37f6fac0933&vjs=3,,False,2.5,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
dfd56c1f4dc759fe,Legal Secretary/Assistant,Brawn Law Office,"Greater Sudbury, ON P3C 5N3","$35,000–$47,000 YEARLY",,2026-04-13,https://ca.indeed.com/rc/clk?jk=dfd56c1f4dc759fe&bb=gXwxvW7zNmWXK79A7CSBW7S1tKdRUzeOl2tSJjYy9sYxt_lMTRFfEAqNZHjoXZzZkJZIhmXSiaCJRmrUZ4LyYRrskHVY-ZgxCHc-tLjy6wpC4mtfn0TFCMiRuBDymjpoV6rEG8Ru-1_9MP4qk116mswA1uu0Aoy54E4ovbrhZ9LdKgIfqP7lnaabdDLFtTUs8Bm35UxKNRZro26C5z65Qp7VUevvVAOFPL0BLXDJxOo%3D&xkcb=SoBu67M3kFLhrGAWuL0HbzkdCdPP&fccid=bbe2465459d2c42c&cmp=Brawn-Law-Office&ti=Legal+Secretary&vjs=3,"Full-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
4adee32dadfccd4a,Wheels of Hope Driver - Volunteer,Canadian Cancer Society,"Chelmsford, ON",,,2026-01-29,https://ca.indeed.com/rc/clk?jk=4adee32dadfccd4a&bb=gXwxvW7zNmWXK79A7CSBW7ruodU2tEfYXiNKtNH66hbbXWzr6r1A4C11BE_KM_ZmxCwR_IOq_hMcbjdQb97xrZeMf9nAmI5O9L6NSUGCZ8ekRM0EFc73kYfk-4-xR_MsZ_KvQ4WoH-TPaWW7RnI6zmUXSLyAdXayII1dCztAb3uN_cBKrCvHKDwtwKOr05GGK3N3jw6jejNkpxxgbSyLnkxlEHWWtaCy&xkcb=SoDa67M3kFLhrGAWuL0GbzkdCdPP&fccid=974ebe3b72d35fea&vjs=3,,False,4.2,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
fc8ac3a15ba84bc3,Mechanical Design Lead,Stantec,"Greater Sudbury, ON P3B 2Y8",,,2025-12-02,https://ca.indeed.com/rc/clk?jk=fc8ac3a15ba84bc3&bb=gXwxvW7zNmWXK79A7CSBW6aTLTCWLCV8aqUGzKMw_vLvXNF18buy1OanD0zuBq8E6Ot33F4CeOY-mM4sNyRefIl3-VK_7fQYwJ2hUrF2UZlG1kvYJtrO8SU0pH6vRtSzoz8gxZaY0OMsZx3Of5VRBNSWZaOvR_tWhjtLaz6KXuZDpqDy5pPyFczP3xhssKZe8CpskSGFtlS_BRS3LEOA9yEqjNDkLmz4&xkcb=SoBH67M3kFLhrGAWuL0FbzkdCdPP&fccid=f1582c464db8553b&vjs=3,"Full-time, Part-time, Temporary",False,3.6,unknown,False,0.0,[],Not IT: blacklisted title terms [mechanical]; no IT title keywords; no technical skills
358b2fa1be8fd991,Project Manager/Estimator,Build North Construction Inc.,"Greater Sudbury, ON P3A 2T7","$60,000–$85,000 YEARLY","About us Build North Construction Inc. is a general contractor and construction management company serving the Sudbury, North Bay, Parry Sound, Manitoulin Island, and Elliot Lake areas. Established in 1985, we have been helping to build Northeastern Ontario through the construction of key municipal and institutional buildings. We are currently looking for an experienced Project Manager/Estimator to plan and supervise a wide range of construction projects from start to finish. You will organize and oversee construction procedures and ensure they are completed in a timely and efficient manner. An excellent Project Manager must be well-versed in all construction methodologies and procedures and able to coordinate a team of professionals of different disciplines to achieve the best results. The ideal candidate will have an analytical mind and great organizational skills. The goal will be to ensure all projects are delivered on time according to requirements and without exceeding budget. Job Responsibilities Accountable for managing multiple projects simultaneously of varying scope. Prepare and submit project estimates to clients. Collaborate with engineers, architects, etc. to determine the specifications of the project. Review engineering drawings and plans to understand the client’s scope and needs. Meet with the architect, client, and construction crew onsite. Perform regular project site visits to assess site conditions and construction progress. Photo document site conditions as per company/client requirements and expectations Attend client project meetings as required Efficiently and timely processing of quote requests received via any communication means, including RFQs, RFPs, and RFIs. Negotiate contracts with external vendors to reach profitable agreements. Determine needed resources (manpower, equipment, and materials) from start to finish with attention to budgetary limitations. Plan all construction operations and schedules to ensure deadlines will be met. Manage the labor schedule for each project, matching talent to the task. Evaluate progress and prepare detailed reports. Be proactive and identify risks to mitigate problems. Monitor sub-contract provisions and ensure quality and conformance with plans, specs, and building codes. Engage in Project Ramp Up Site Meetings with Clients (Deficiencies, Final Touches, Etc.) and ensure manuals are delivered to the clients or architects. Ensure adherence to all health and safety standards and report issues. Job Requirements Proven experience as a construction project manager. In-depth understanding of construction procedures and materials, and project management principles. Familiarity with quality and health, and safety standards. Good knowledge of MS Office, including MS Project. Familiarity with construction/ project management software. Outstanding communication and negotiation skills. Excellent organizational and time-management skills. A team player with leadership abilities. Engineering Degree / Technologist Diploma is an asset. A PMP or equivalent certification will be an advantage. Note: This job description is not intended to be all-inclusive. The duties and responsibilities may be expanded or modified based on the needs of the employer. Job Type: Full-time Pay: $60,000.00-$85,000.00 per year Work Location: In person",2026-04-09,https://ca.indeed.com/rc/clk?jk=358b2fa1be8fd991&bb=GA1aiRBJkM2UU4IB9V_Ey-t6E2dK4ehv6dk2zKx-ndNebwxKxCTXp9hMaxVp5dhwfkEn8aaCW49HrmWjAuwjxuFtEYsxxAepJb4dOn2kPRPtcXM2aBADck9Zl9-vyeuQVtO9EK7rV7tXvzKzT_gjupY56kU-z5NIARBRvnVen_NhvEEEHwdb-_uqamkE9wLyP-JJ_bJu3BNZQ5VVBRSl7JA40KA1FNjz3Ksn8m19Q3M%3D&xkcb=SoB867M3kFL-YWRUKJ0LbzkdCdPP&fccid=e803c9bc14e8140a&cmp=Build-North-Construction&ti=Project+Estimator&vjs=3,,False,,unknown,False,0.0,[],Not IT: blacklisted title terms [estimator]; no IT title keywords; no technical skills
0f05e3063d791428,Full Time Inside Sales Manager,Kelly Lake Building Supplies,"Greater Sudbury, ON P3E 6E1",$24–$28 HOURLY,,2026-04-08,https://ca.indeed.com/rc/clk?jk=0f05e3063d791428&bb=GA1aiRBJkM2UU4IB9V_EyzX1ccngCxWCQBvL4rpPfXnwDwlMRzzXVHzEYbuovfELDjwZLcptYtVV-OrfBf3OcITFfb_bf04mpHAoDlInb9P8D9mxGNApHDbAabNdq9sEadSnvgTgKu9-DoYMSchGXgL6uuC8qWS5JtLL_KRQ6JAgzEQBkPJgr_CKyxjYfBdRxxUkNlaVzzUjWG0DHK9fsqvxtlhq7k93jyL5-ecX1CQ%3D&xkcb=SoDI67M3kFL-YWRUKJ0KbzkdCdPP&fccid=28039a86b336c899&cmp=Kelly-Lake-Building-Supplies&ti=Inside+Sales+Manager&vjs=3,"Full-time, Permanent",False,2.0,unknown,False,0.0,[],Not IT: blacklisted title terms [sales]; no IT title keywords; no technical skills
3d071b3157f8a68e,Senior Corporate Law Clerk,MLA Law,"Greater Sudbury, ON P3C 4Y1","$65,000–$85,000 YEARLY",,2026-04-10,https://ca.indeed.com/rc/clk?jk=3d071b3157f8a68e&bb=GA1aiRBJkM2UU4IB9V_Ey2taWzah4xJMleb2P3_my1kLG9JEgj9eAkFvZ8a_5fCRxDCbSy-OdoiHuqxRh_FdpVgXPR78CaNlMAGe5xNKwQeccoLF2OK6wn_yV3AnXmJWU4JVvRSjE62OOC_DdXFaOrp8vm62s4z4m7BUld4biRM1BHPugQMFs1kW_jDspwr3zsJ7dOKLHsFiKPhhAyn0SuvpD1Nw_ltfaplnwUH9a80%3D&xkcb=SoBV67M3kFL-YWRUKJ0JbzkdCdPP&fccid=0da1a96957bc4468&cmp=MLA-Law&ti=Senior+Law+Clerk&vjs=3,"Full-time, Permanent",False,,senior,False,0.0,[],"Not IT: blacklisted title terms [clerk, law]; no IT title keywords; no technical skills"
9fb14936280365c5,"Certified Dental Assistant - Morris Dental Group, Lively, ON",123Dentist,"Lively, ON P3Y 1N3",$27–$30 HOURLY,,2026-03-10,https://ca.indeed.com/rc/clk?jk=9fb14936280365c5&bb=GA1aiRBJkM2UU4IB9V_Ey110Vax2yuX_G_EgInrHEY-UTIDHktfLHSsYWbR0mvGzkH37zWYs7Ua7Q76w5Y_ivdUoh-quczGDrkk_gexksDBP6ECLaHLAkACs1hqhwIQF8SLXc4eFSSXeRRg3T9BGQ6WSyKXOqYXlQg4NY1x9qAu_sjY-Z0ZZo_Aq08-5khf4UansWbVeb91ctZIhIsNKgA2Bt3tuKcc_9DgFtd1hy60%3D&xkcb=SoDh67M3kFL-YWRUKJ0IbzkdCdPP&fccid=3950fb037a98b49f&vjs=3,,False,3.1,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
9ad0f1bc8ad8c3e3,Barber,Barbers & Blades,"Val Caron, ON P3N 1R8",$20–$23 HOURLY,,2026-03-31,https://ca.indeed.com/rc/clk?jk=9ad0f1bc8ad8c3e3&bb=GA1aiRBJkM2UU4IB9V_Ey9Atn_MH5fn5CRLRDsGPNB5-e3ghfhXb7HLI1zLklvEprwRzNNJctICf__K1TfSq3M1gDsWAbEBCyFPAcNaH7m0fE9mIl4XTt-Rg53k8xcXm1lHIM-xBc1d6PJ9wXZ8bFMWARPdYSI0fkoSN2XN3895RYy0jSFCfljwS4IBc_NkAw4y8S_KZ32sO50lVS655Ob-iz8dAtW_54VDjqc5whdc%3D&xkcb=SoBv67M3kFL-YWRUKJ0PbzkdCdPP&fccid=536d76e9b644634c&cmp=Barbers-%2526-Blades&ti=Barber&vjs=3,"Full-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
df9876d69e94b5b9,Senior Barber,Barbers & Blades,"Val Caron, ON P3N 1R8",$20–$23 HOURLY,,2026-03-31,https://ca.indeed.com/rc/clk?jk=df9876d69e94b5b9&bb=GA1aiRBJkM2UU4IB9V_Ey-6tJfOKnlwySIDc_oJSxI4BM3XESs-fsjKnhOTI-rfb7alMTc9zt7BMTrin0MokmmHA0c6bZNp3LxxAt_Dx5KiN9SMXNFcge4i8UDKbCo_-NIDfm0k3Hf4iX7Rh-YWudBxSl_O9HKhptXDdvFn2GJfjMIJTPWoPhIfBvCEHCaiS_w6oYb_7NcL5BEayRbN5Mj1OVbOCheXGuE0XGlIb_0k%3D&xkcb=SoDb67M3kFL-YWRUKJ0ObzkdCdPP&fccid=536d76e9b644634c&cmp=Barbers-%2526-Blades&ti=Barber&vjs=3,"Full-time, Permanent",False,,senior,False,0.0,[],Not IT: no IT title keywords; no technical skills
2571dfac2d5039d3,Mill Technician,Glencore,"Greater Sudbury, ON",$44–$44 HOURLY,,2026-01-29,https://ca.indeed.com/rc/clk?jk=2571dfac2d5039d3&bb=GA1aiRBJkM2UU4IB9V_Ey7W3tSK-YA6xZwevsafp7GB-7Uuuz6vBxKcBOgnjq1jJrZABMyUgHPydu3j5pdcglnpnCfmWvlau_luYAEhIyogY1uiaH3lEiXmqr3oO5--sqZHbzr3WK-Hc5GsvNLisYr8NulhjntxJZez6WfVOgYP0NpyxNtsi43BYgxaMMvsHNkQheqbvQV7ROhsvQUM50eGZctcPUJK1&xkcb=SoBG67M3kFL-YWRUKJ0NbzkdCdPP&fccid=6901e0b310c614ec&vjs=3,"Full-time, Temporary",False,4.0,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
9349809d9e2d18be,Pharmacy Data Specialist,MediSystem Pharmacy Limited,"Greater Sudbury, ON P3A 2A3",,,2025-11-17,https://ca.indeed.com/rc/clk?jk=9349809d9e2d18be&bb=GA1aiRBJkM2UU4IB9V_Ey4fk-cQR67SMU8qs1__uu0WGxWqSyUAYLdAva8hLJ_QNM9Lv2oS6AZNj_vcXtJnUXgKzOB-r3hr31l_OjiRP2MSV-pJ7Ad1Cit3rHa3J2SPYJo3c9__adu4VIFGqo5_SWSbIJ5dVVw6ZIqpWyKVXfMDfpxfyVH28eHN-CRw67Ku7JIC0oL7xIoeZ_Y48NlyDHjdULH7BRvDu&xkcb=SoDy67M3kFL-YWRUKJ0MbzkdCdPP&fccid=fdf3955903ed5088&vjs=3,,False,2.9,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
3a1bfd0d2eca6459,"Technical Services Representative, WebGen",Orica,"Greater Sudbury, ON P3C 4Z3","$84,000–$100,000 YEARLY",,2026-02-23,https://ca.indeed.com/rc/clk?jk=3a1bfd0d2eca6459&bb=GA1aiRBJkM2UU4IB9V_Eyxgu949o4yQ8uwBvypEqs3XiTnV_0rdRiP2F0i8264pIFy5JRxXpDLrbAek6gpPdcv3vE3N_1doOor8NgztiQGeYkIgKuCsC6-Qm-sUFzzE4d7ILvnxYKEnMCpAwUvs4epcHsIoN7qs3wcVxb5k0jnuwi8q_NQMhlHraKO8zfnFeKiFLbT8udHaHNNqEgcY93oH306-acaZ7&xkcb=SoAb67M3kFL-YWRUKJ0DbzkdCdPP&fccid=27ee08dcfb78432a&vjs=3,,False,3.7,unknown,False,0.045,[],Not IT: no IT title keywords; no technical skills
6a007f2276bb20f7,Operations Supervisor,Weir Group,"Greater Sudbury, ON","$80,000–$110,000 YEARLY",,2026-03-22,https://ca.indeed.com/rc/clk?jk=6a007f2276bb20f7&bb=GA1aiRBJkM2UU4IB9V_EyyKjeLYA1rKTvg9RQkjUAwy_ksQt8RzWXxtf1RUN4MUwZ2DjYpdW_7yZpLKthKlosrbQ4l4Ev8y-CBHeTyQhMa0vqsgjxaPbu_5h_DCi1U7wMhvwvDfwIm4hbvvu91hkMhydOYvqRkaskHA6f4llcEAohFeuWmYG8XSjsFamrx0PI4rBWB8NJb4aAJuKhUDxDfZiPSTnd3IiofX8CcXZNJ0%3D&xkcb=SoCv67M3kFL-YWRUKJ0CbzkdCdPP&fccid=8137be09b3b9a5db&vjs=3,,False,3.4,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
b9efd9eaf004123c,Property Manager,GM Accounting Solutions Ltd,"Greater Sudbury, ON P3E 2K8","$65,024–$67,873 YEARLY",,2026-04-12,https://ca.indeed.com/rc/clk?jk=b9efd9eaf004123c&bb=GA1aiRBJkM2UU4IB9V_EyzsvQYONyn5MmC8XzGEXygeIPfQ-NEQsbTm-p_8GmmdpXFeMx4KB03xNViwjtkroa3reFVO9xbtIXGudz-He8DEfNeCZjT6u7ilJ-vGboQ8LHVEv2QIr-JIIekF6u08UB29eTTvfUR2R8r3jtXMyi353jJj8U9y4MoHGCaTq7Lb_1GIz2UcimDOUxq11eJvAH5vGFzLSDPEp1RsDMRcz3H4%3D&xkcb=SoAy67M3kFL-YWRUKJ0BbzkdCdPP&fccid=dd616958bd9ddc12&cmp=GM-Accounting-Solutions-Ltd&ti=Property+Manager&vjs=3,,False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
2a0dcf4ce2115221,EHS Advisor,GFL Environmental,"Greater Sudbury, ON P3G 1B1",,,2026-01-13,https://ca.indeed.com/rc/clk?jk=2a0dcf4ce2115221&bb=GA1aiRBJkM2UU4IB9V_Ey110Vax2yuX_1zjWp1BGZz67xwhQOtNvVtHK_PPQIjGbQy0oeC67BHQgaJ6eEzG4QLnBj-RAAnkjNKYZzgthZ5-6SI5_iRIF-CX5AGODj6W2_XLX36RG7hn-cjC_tgPVeHDzNfXtCNaaptHqx9JuNWAlEjDMKJmuBLMdh7DgWuUIPd2ydpPEyKARwIYa4MUfGt9nEHi7g7fnqDAQcklPIaU%3D&xkcb=SoCG67M3kFL-YWRUKJ0AbzkdCdPP&fccid=35d1d37f6fac0933&vjs=3,,False,2.5,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
dfd56c1f4dc759fe,Legal Secretary/Assistant,Brawn Law Office,"Greater Sudbury, ON P3C 5N3","$35,000–$47,000 YEARLY",,2026-04-13,https://ca.indeed.com/rc/clk?jk=dfd56c1f4dc759fe&bb=GA1aiRBJkM2UU4IB9V_Ey79fOcw4csuuS5lm8n-ZI8jDBCSRstQIcIwK_Ncajze2qMEmpkxBh8-P8O-PKvx4K-tbX0YfWYWH_XrGlM5nyd8ofpSpNYCs8ARwt3SxfHDN3kIGhT6G53FvUhZyRQ2De_yKx7RCkXU-OF6bwjGTcPRJPQ8PgTsFv22NB2HUVFoncZTZ39ReVApl_Eq0RImg4fiK3AgdiDyFhApNexwQgQ0%3D&xkcb=SoAI67M3kFL-YWRUKJ0HbzkdCdPP&fccid=bbe2465459d2c42c&cmp=Brawn-Law-Office&ti=Legal+Secretary&vjs=3,"Full-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
4adee32dadfccd4a,Wheels of Hope Driver - Volunteer,Canadian Cancer Society,"Chelmsford, ON",,,2026-01-29,https://ca.indeed.com/rc/clk?jk=4adee32dadfccd4a&bb=GA1aiRBJkM2UU4IB9V_Ey9epPcukNttF171-a02-wM0edOmFhJrOQSE6WkCfQohqmNvkUwnp5c11gpD6bv1WCLr5K7P1YCHs8oHsxN3NpOL59owJnX4rI0qTcru2CgrbZMiAQnA74nbSICZX0tlqR90Ogw0eS9bkvVgZ8rN4dAGUaICvAtxEVBPNahAxoh3CsViYi5BiuMjHbF_KrkRYCD24MVuthu6n&xkcb=SoC867M3kFL-YWRUKJ0GbzkdCdPP&fccid=974ebe3b72d35fea&vjs=3,,False,4.2,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
fc8ac3a15ba84bc3,Mechanical Design Lead,Stantec,"Greater Sudbury, ON P3B 2Y8",,,2025-12-02,https://ca.indeed.com/rc/clk?jk=fc8ac3a15ba84bc3&bb=GA1aiRBJkM2UU4IB9V_Ey0GIGCXi9xAljtTRyG2gpAeGKVsIa9jUz3pXkMlWnWfOczsqfvifv4b1_hy4HRR1qoVLUe50VxNQ3Et5z9RbhFngTmmmRhoC74bl-UeK8k45Dnqq6Ayd072ZPMLfSUypjwnIP0jkpJyzirBUHlSO5evopwqXd9ry05QAcrj7UKCnQDfiDIYRAYaUNVmNVhBxWgjJSavYZU4x&xkcb=SoAh67M3kFL-YWRUKJ0FbzkdCdPP&fccid=f1582c464db8553b&vjs=3,"Full-time, Part-time, Temporary",False,3.6,unknown,False,0.0,[],Not IT: blacklisted title terms [mechanical]; no IT title keywords; no technical skills
358b2fa1be8fd991,Project Manager/Estimator,Build North Construction Inc.,"Greater Sudbury, ON P3A 2T7","$60,000–$85,000 YEARLY","About us Build North Construction Inc. is a general contractor and construction management company serving the Sudbury, North Bay, Parry Sound, Manitoulin Island, and Elliot Lake areas. Established in 1985, we have been helping to build Northeastern Ontario through the construction of key municipal and institutional buildings. We are currently looking for an experienced Project Manager/Estimator to plan and supervise a wide range of construction projects from start to finish. You will organize and oversee construction procedures and ensure they are completed in a timely and efficient manner. An excellent Project Manager must be well-versed in all construction methodologies and procedures and able to coordinate a team of professionals of different disciplines to achieve the best results. The ideal candidate will have an analytical mind and great organizational skills. The goal will be to ensure all projects are delivered on time according to requirements and without exceeding budget. Job Responsibilities Accountable for managing multiple projects simultaneously of varying scope. Prepare and submit project estimates to clients. Collaborate with engineers, architects, etc. to determine the specifications of the project. Review engineering drawings and plans to understand the client’s scope and needs. Meet with the architect, client, and construction crew onsite. Perform regular project site visits to assess site conditions and construction progress. Photo document site conditions as per company/client requirements and expectations Attend client project meetings as required Efficiently and timely processing of quote requests received via any communication means, including RFQs, RFPs, and RFIs. Negotiate contracts with external vendors to reach profitable agreements. Determine needed resources (manpower, equipment, and materials) from start to finish with attention to budgetary limitations. Plan all construction operations and schedules to ensure deadlines will be met. Manage the labor schedule for each project, matching talent to the task. Evaluate progress and prepare detailed reports. Be proactive and identify risks to mitigate problems. Monitor sub-contract provisions and ensure quality and conformance with plans, specs, and building codes. Engage in Project Ramp Up Site Meetings with Clients (Deficiencies, Final Touches, Etc.) and ensure manuals are delivered to the clients or architects. Ensure adherence to all health and safety standards and report issues. Job Requirements Proven experience as a construction project manager. In-depth understanding of construction procedures and materials, and project management principles. Familiarity with quality and health, and safety standards. Good knowledge of MS Office, including MS Project. Familiarity with construction/ project management software. Outstanding communication and negotiation skills. Excellent organizational and time-management skills. A team player with leadership abilities. Engineering Degree / Technologist Diploma is an asset. A PMP or equivalent certification will be an advantage. Note: This job description is not intended to be all-inclusive. The duties and responsibilities may be expanded or modified based on the needs of the employer. Job Type: Full-time Pay: $60,000.00-$85,000.00 per year Work Location: In person",2026-04-09,https://ca.indeed.com/rc/clk?jk=358b2fa1be8fd991&bb=RY-4R4EC86s6Hxv2pQD5ysH1Vk-kZcYkY-6TRsgzpkuYS23eO49a1dA-9361eAuOXgXH-cwLJ9qjjhDeartk5j7qluRavns_5pK62SI1jWg4wFl_QGIgZP7stDijnThipIg6DkAPuhkLnGPa3Zv8wQTo8C-_91GbENtDmo5-av1AwNRN_0yDYGBqvYP6kZgkwBuEaQWbUuJw8LBfG5c2UvCeXC9Dor421WPNVn-WX9c%3D&xkcb=SoCC67M3kFL7FRWEkR0LbzkdCdPP&fccid=e803c9bc14e8140a&cmp=Build-North-Construction&ti=Project+Estimator&vjs=3,,False,,unknown,False,0.0,[],Not IT: blacklisted title terms [estimator]; no IT title keywords; no technical skills
0f05e3063d791428,Full Time Inside Sales Manager,Kelly Lake Building Supplies,"Greater Sudbury, ON P3E 6E1",$24–$28 HOURLY,,2026-04-08,https://ca.indeed.com/rc/clk?jk=0f05e3063d791428&bb=RY-4R4EC86s6Hxv2pQD5yl7LIhcJ16G5vl3Htn2Q47tQODACAVnPMw57kS_Yj13a3KF_ybQ0gtUR4ICwGLHjAF6lRssD4_PbtJK95X6ksfDVk0BpSUtr_xiJPe9Zx8WHzqCwKVUBtgHViJla52i9ip4vR-cvYEMJsINHwTVAPI34UInx3u5uHCu8M6tCldbP6NAqzzDgrZpmQA5vS3lqhLn8sy2CwOfmer4fEc6euRg%3D&xkcb=SoA267M3kFL7FRWEkR0KbzkdCdPP&fccid=28039a86b336c899&cmp=Kelly-Lake-Building-Supplies&ti=Inside+Sales+Manager&vjs=3,"Full-time, Permanent",False,2.0,unknown,False,0.0,[],Not IT: blacklisted title terms [sales]; no IT title keywords; no technical skills
3d071b3157f8a68e,Senior Corporate Law Clerk,MLA Law,"Greater Sudbury, ON P3C 4Y1","$65,000–$85,000 YEARLY",,2026-04-10,https://ca.indeed.com/rc/clk?jk=3d071b3157f8a68e&bb=RY-4R4EC86s6Hxv2pQD5ykioXZGmgsmvrPY8JpCs5Ska4Ep6C9kowC0O67D0OU6NDM_vzptcIU_nJ6NlS9BYAwis8vANtzAWeF_HE_Q9n_w1zcaV6I23WlneELwkApF58ad1GssBB0saDubNe6W1VjmlCx8R_Z-f9BjrMQNnqWpugpNAnoGvv2Q4dD2kXfgMrvWC-QUpWC-rp5zTmmmw2j1dfYhRX1JZHg-w1CFkhmU%3D&xkcb=SoCr67M3kFL7FRWEkR0JbzkdCdPP&fccid=0da1a96957bc4468&cmp=MLA-Law&ti=Senior+Law+Clerk&vjs=3,"Full-time, Permanent",False,,senior,False,0.0,[],"Not IT: blacklisted title terms [clerk, law]; no IT title keywords; no technical skills"
9fb14936280365c5,"Certified Dental Assistant - Morris Dental Group, Lively, ON",123Dentist,"Lively, ON P3Y 1N3",$27–$30 HOURLY,,2026-03-10,https://ca.indeed.com/rc/clk?jk=9fb14936280365c5&bb=RY-4R4EC86s6Hxv2pQD5ytCT71zsH1gLPNgwV4N3cN5BIqDFmHaCdQJF1TOQJfATZiUoJkZThHLPvvX8idCG08l8eQHkKxmu5z5wRu1k30u-BsrpWxbRmyfbd17aACE0MAgJvtvWIi6nbUmmY1DjUynGY-kbdmPmvIC-bknQXFzpaEQRZEIRPBNQbgQZiBwG3pLwqqM9OZjsaexpr0hsKdpOoVSzk3X-TiOtV77iiUs%3D&xkcb=SoAf67M3kFL7FRWEkR0IbzkdCdPP&fccid=3950fb037a98b49f&vjs=3,,False,3.1,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
9ad0f1bc8ad8c3e3,Barber,Barbers & Blades,"Val Caron, ON P3N 1R8",$20–$23 HOURLY,,2026-03-31,https://ca.indeed.com/rc/clk?jk=9ad0f1bc8ad8c3e3&bb=RY-4R4EC86s6Hxv2pQD5yoIJaY8H7QozqaGkqLeI0x2lhngSc7MMecAwSf4GOQDrw8LyKdbtaUSYkpYJ_wLCEnQuJtOhsyYJVclKgzGsWn9mAuyI_zCK0Cqtmw5UuYW2rx_Mj9WJXZcm6WHa6pScbv0Fk7QnyupprYcTO7UYD1gPYzbQFzDEWgAax0mpsjX1RHqBLA5fLbd3EsjSw6zPnGhn6IdLiS3ooIxDJtNigXk%3D&xkcb=SoCR67M3kFL7FRWEkR0PbzkdCdPP&fccid=536d76e9b644634c&cmp=Barbers-%2526-Blades&ti=Barber&vjs=3,"Full-time, Permanent",False,,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
df9876d69e94b5b9,Senior Barber,Barbers & Blades,"Val Caron, ON P3N 1R8",$20–$23 HOURLY,,2026-03-31,https://ca.indeed.com/rc/clk?jk=df9876d69e94b5b9&bb=RY-4R4EC86s6Hxv2pQD5ys5t3NQmWxrjuPiMG5FqaIdQOQVELE14s0knuKyZEy-af77uX00DW5CR8CE7kBdWCEHgHxnNdphXvX70sYE5R5MJzmhqELRT75QuagdCq7pxSGsmQKX_faeDTbI1ENp1ZS8D7GojmDlOeLKSSOFMg4Vv1S3p908r-Lh-2AfKf8PoSsEUEBfxUJEx-H67KqP0EnHUVWhWHNJyinNuvm31yUQ%3D&xkcb=SoAl67M3kFL7FRWEkR0ObzkdCdPP&fccid=536d76e9b644634c&cmp=Barbers-%2526-Blades&ti=Barber&vjs=3,"Full-time, Permanent",False,,senior,False,0.0,[],Not IT: no IT title keywords; no technical skills
2571dfac2d5039d3,Mill Technician,Glencore,"Greater Sudbury, ON",$44–$44 HOURLY,,2026-01-29,https://ca.indeed.com/rc/clk?jk=2571dfac2d5039d3&bb=RY-4R4EC86s6Hxv2pQD5yrevfJE-5TgtA-G4RK1WIkZH52AEal3dan2lpibIQRYzIud-wjjJrlmt_aMKxBL71rspMPlVO_nhDVwraUcBEOQv_VfLtjAhkjFRAFb3huuqpndw8p-Ag-WPxiC7v_wluLMQ6PsJx3g1hVhHNdr8SWzHTMX8zEWNkyCMbzGsn3IUx49BkoxSiLF9j7nUKI2y55oNJYosKV4Q&xkcb=SoC467M3kFL7FRWEkR0NbzkdCdPP&fccid=6901e0b310c614ec&vjs=3,"Full-time, Temporary",False,4.0,unknown,False,0.0,[],Not IT: no IT title keywords; no technical skills
